"run","timeSinceLastPurchase","tick"
10,0.23099999999999987,112.0
10,0.2399999999999999,113.0
10,0.2520000000000002,114.0
10,0.21900000000000008,115.0
10,0.24200000000000027,116.0
10,0.251,117.0
10,0.2739999999999997,118.0
10,0.22000000000000028,119.0
10,0.23400000000000007,120.0
10,0.22299999999999998,121.0
10,0.2309999999999997,122.0
10,0.23700000000000027,123.0
10,0.20799999999999993,124.0
10,0.18,125.0
10,0.17999999999999974,126.0
10,0.19199999999999975,127.0
10,0.19999999999999996,128.0
10,0.1829999999999999,129.0
10,0.20100000000000007,130.0
10,0.19000000000000006,131.0
10,0.1900000000000002,132.0
10,0.1980000000000001,133.0
10,0.21800000000000028,134.0
10,0.20800000000000002,135.0
10,0.22400000000000003,136.0
10,0.24299999999999947,137.0
10,0.25400000000000034,138.0
10,0.21000000000000005,139.0
10,0.21399999999999994,140.0
10,0.20200000000000023,141.0
10,0.1980000000000002,142.0
10,0.19000000000000006,143.0
10,0.20699999999999996,144.0
10,0.21399999999999983,145.0
10,0.22900000000000012,146.0
10,0.2479999999999999,147.0
10,0.174,148.0
10,0.15800000000000008,149.0
10,0.154,150.0
10,0.15600000000000025,151.0
10,0.1649999999999999,152.0
10,0.16500000000000023,153.0
10,0.15900000000000009,154.0
10,0.16299999999999995,155.0
10,0.1770000000000001,156.0
10,0.18400000000000025,157.0
10,0.17200000000000018,158.0
10,0.18900000000000017,159.0
10,0.1660000000000003,160.0
10,0.1819999999999999,161.0
10,0.1950000000000002,162.0
10,0.20199999999999987,163.0
10,0.20500000000000002,164.0
10,0.22200000000000011,165.0
10,0.23000000000000023,166.0
10,0.24900000000000022,167.0
10,0.2679999999999999,168.0
10,0.25,169.0
10,0.26299999999999996,170.0
10,0.2370000000000003,171.0
10,0.20899999999999958,172.0
10,0.2119999999999999,173.0
10,0.20399999999999988,174.0
10,0.22299999999999986,175.0
10,0.2009999999999999,176.0
10,0.22000000000000042,177.0
10,0.20500000000000004,178.0
10,0.17100000000000043,179.0
10,0.181,180.0
10,0.19400000000000014,181.0
10,0.21299999999999986,182.0
10,0.2059999999999999,183.0
10,0.21299999999999988,184.0
10,0.16500000000000034,185.0
10,0.17899999999999985,186.0
10,0.1620000000000002,187.0
10,0.1620000000000001,188.0
10,0.13000000000000006,189.0
10,0.13999999999999996,190.0
10,0.15600000000000014,191.0
10,0.17000000000000007,192.0
10,0.15900000000000003,193.0
10,0.15499999999999997,194.0
10,0.11500000000000012,195.0
10,0.10799999999999998,196.0
10,0.09200000000000007,197.0
10,0.1019999999999999,198.0
10,0.10399999999999995,199.0
10,0.11999999999999987,200.0
10,0.0950000000000001,201.0
10,0.099,202.0
10,0.11400000000000013,203.0
10,0.09900000000000013,204.0
10,0.07399999999999997,205.0
10,0.08399999999999996,206.0
10,0.09800000000000002,207.0
10,0.11299999999999982,208.0
10,0.09399999999999988,209.0
10,0.10700000000000014,210.0
10,0.12000000000000004,211.0
10,0.1209999999999998,212.0
10,0.1259999999999999,213.0
10,0.10100000000000021,214.0
10,0.11299999999999992,215.0
10,0.11500000000000009,216.0
10,0.11599999999999984,217.0
10,0.129,218.0
10,0.13599999999999982,219.0
10,0.14299999999999993,220.0
10,0.09599999999999997,221.0
10,0.10800000000000001,222.0
10,0.09799999999999999,223.0
10,0.11100000000000006,224.0
10,0.10699999999999993,225.0
10,0.12000000000000009,226.0
10,0.10199999999999985,227.0
10,0.10499999999999989,228.0
10,0.11700000000000006,229.0
10,0.11599999999999981,230.0
10,0.10199999999999991,231.0
10,0.11200000000000015,232.0
10,0.12099999999999983,233.0
10,0.10800000000000001,234.0
10,0.11700000000000009,235.0
10,0.1129999999999999,236.0
10,0.124,237.0
10,0.13500000000000006,238.0
10,0.093,239.0
10,0.10400000000000005,240.0
10,0.11100000000000014,241.0
10,0.12099999999999983,242.0
10,0.1209999999999998,243.0
10,0.1250000000000002,244.0
10,0.13500000000000018,245.0
10,0.075,246.0
10,0.05700000000000005,247.0
10,0.06699999999999996,248.0
10,0.05299999999999997,249.0
10,0.059000000000000045,250.0
10,0.06100000000000003,251.0
10,0.06099999999999995,252.0
10,0.06799999999999988,253.0
10,0.07299999999999994,254.0
10,0.07600000000000007,255.0
10,0.08100000000000004,256.0
10,0.06400000000000007,257.0
10,0.051999999999999984,258.0
10,0.05099999999999988,259.0
10,0.056000000000000036,260.0
10,0.06000000000000001,261.0
10,0.050999999999999886,262.0
10,0.05200000000000006,263.0
10,0.05600000000000001,264.0
10,0.06099999999999999,265.0
10,0.06400000000000008,266.0
10,0.06900000000000008,267.0
10,0.07400000000000001,268.0
10,0.07600000000000004,269.0
10,0.08099999999999999,270.0
10,0.056000000000000036,271.0
10,0.028000000000000018,272.0
10,0.017999999999999978,273.0
10,0.023000000000000003,274.0
10,0.021999999999999992,275.0
10,0.026999999999999975,276.0
10,0.03200000000000004,277.0
10,0.021,278.0
10,0.02200000000000002,279.0
10,0.026000000000000034,280.0
10,0.020999999999999994,281.0
10,0.024000000000000018,282.0
10,0.029000000000000012,283.0
10,0.03200000000000003,284.0
10,0.03599999999999993,285.0
10,0.04,286.0
10,0.044000000000000046,287.0
10,0.048000000000000036,288.0
10,0.05200000000000006,289.0
10,0.055999999999999994,290.0
10,0.049999999999999975,291.0
10,0.05300000000000001,292.0
10,0.04199999999999999,293.0
10,0.024999999999999988,294.0
10,0.006000000000000003,295.0
10,0.01,296.0
10,0.008999999999999989,297.0
10,0.013000000000000015,298.0
10,0.01699999999999998,299.0
10,0.005,300.0
10,0.008000000000000012,301.0
10,0.00800000000000001,302.0
10,0.011000000000000006,303.0
10,0.011000000000000006,304.0
10,0.015000000000000008,305.0
10,0.019000000000000013,306.0
10,0.023000000000000003,307.0
10,0.023,308.0
10,0.026000000000000034,309.0
10,0.023000000000000003,310.0
10,0.026000000000000027,311.0
10,0.029000000000000005,312.0
10,0.013999999999999995,313.0
10,0.016999999999999984,314.0
10,0.007000000000000001,315.0
10,0.01,316.0
10,0.013000000000000024,317.0
10,0.016000000000000025,318.0
10,0.019000000000000013,319.0
10,0.009999999999999993,320.0
10,0.012,321.0
10,0.012,322.0
10,0.015000000000000012,323.0
10,0.017999999999999974,324.0
10,0.021,325.0
10,0.023999999999999997,326.0
10,0.026999999999999996,327.0
10,0.012000000000000005,328.0
10,0.014000000000000012,329.0
10,0.01699999999999998,330.0
10,0.017999999999999974,331.0
10,0.020999999999999998,332.0
10,0.01099999999999999,333.0
10,0.0010000000000000013,334.0
10,0.004000000000000005,335.0
10,0.007000000000000001,336.0
10,0.007000000000000006,337.0
10,0.010000000000000004,338.0
10,0.01300000000000002,339.0
10,0.016000000000000025,340.0
10,0.015000000000000027,341.0
10,0.017999999999999978,342.0
10,0.01899999999999999,343.0
10,0.011000000000000001,344.0
10,0.0030000000000000014,345.0
10,0.006000000000000002,346.0
10,0.007000000000000003,347.0
10,0.009999999999999995,348.0
10,0.013000000000000024,349.0
10,0.013000000000000015,350.0
10,0.015000000000000012,351.0
10,0.016999999999999977,352.0
10,0.00899999999999999,353.0
10,0.011,354.0
10,0.01300000000000002,355.0
10,0.015000000000000008,356.0
10,0.016999999999999977,357.0
10,0.019000000000000013,358.0
10,0.021,359.0
10,0.023000000000000003,360.0
10,0.024999999999999994,361.0
10,0.027000000000000003,362.0
10,0.018999999999999996,363.0
10,0.020999999999999984,364.0
10,0.020999999999999998,365.0
10,0.023000000000000003,366.0
10,0.02499999999999997,367.0
10,0.026999999999999986,368.0
10,0.024999999999999994,369.0
10,0.026000000000000034,370.0
10,0.028000000000000018,371.0
10,0.030000000000000023,372.0
10,0.03200000000000004,373.0
10,0.030000000000000047,374.0
10,0.030999999999999986,375.0
10,0.03200000000000004,376.0
10,0.033000000000000036,377.0
10,0.03499999999999997,378.0
10,0.034999999999999955,379.0
10,0.03599999999999996,380.0
10,0.036999999999999984,381.0
10,0.03799999999999999,382.0
10,0.03900000000000001,383.0
10,0.03999999999999997,384.0
10,0.04099999999999999,385.0
10,0.041999999999999996,386.0
10,0.043000000000000003,387.0
10,0.04400000000000004,388.0
10,0.04500000000000001,389.0
10,0.0,390.0
10,0.0010000000000000013,391.0
10,0.0,392.0
10,0.0010000000000000013,393.0
10,0.0,394.0
10,0.0010000000000000013,395.0
10,0.0020000000000000026,396.0
10,0.003,397.0
10,0.004000000000000005,398.0
10,0.004999999999999997,399.0
10,0.006,400.0
10,0.0,401.0
10,0.0010000000000000013,402.0
10,0.0020000000000000026,403.0
10,0.003,404.0
10,0.004000000000000005,405.0
10,0.004999999999999997,406.0
10,0.0,407.0
10,0.0010000000000000013,408.0
10,0.0020000000000000026,409.0
10,0.003,410.0
10,0.004000000000000005,411.0
10,0.004999999999999997,412.0
10,0.0,413.0
10,0.0010000000000000013,414.0
10,0.0,415.0
10,0.0010000000000000013,416.0
10,0.0020000000000000026,417.0
10,0.003,418.0
10,0.004000000000000005,419.0
10,0.004999999999999997,420.0
10,0.006,421.0
10,0.0070000000000000045,422.0
10,0.00800000000000001,423.0
10,0.00899999999999999,424.0
10,0.009999999999999993,425.0
10,0.01100000000000001,426.0
10,0.012,427.0
10,0.013000000000000017,428.0
10,0.014000000000000009,429.0
10,0.015000000000000024,430.0
10,0.01600000000000002,431.0
10,0.016999999999999977,432.0
10,0.01799999999999998,433.0
10,0.018999999999999996,434.0
10,0.0,435.0
10,0.0,436.0
10,0.0010000000000000013,437.0
10,0.0020000000000000026,438.0
10,0.003,439.0
10,0.004000000000000005,440.0
10,0.004999999999999997,441.0
10,0.006,442.0
10,0.0,443.0
10,0.0010000000000000013,444.0
10,0.0020000000000000026,445.0
10,0.003,446.0
10,0.004000000000000005,447.0
10,0.004999999999999997,448.0
10,0.006,449.0
10,0.0070000000000000045,450.0
10,0.00800000000000001,451.0
10,0.00899999999999999,452.0
10,0.009999999999999993,453.0
10,0.01100000000000001,454.0
10,0.012,455.0
10,0.013000000000000017,456.0
10,0.014000000000000009,457.0
10,0.015000000000000024,458.0
10,0.01600000000000002,459.0
10,0.016999999999999977,460.0
10,0.0,461.0
10,0.0010000000000000013,462.0
10,0.0020000000000000026,463.0
10,0.003,464.0
10,0.004000000000000005,465.0
10,0.004999999999999997,466.0
10,0.006,467.0
10,0.0070000000000000045,468.0
10,0.0,469.0
10,0.0,470.0
10,0.0,471.0
10,0.0,472.0
10,0.0010000000000000013,473.0
10,0.0,474.0
10,0.0,475.0
10,0.0,476.0
10,0.0,477.0
10,0.0,478.0
10,0.0,479.0
10,0.0,480.0
10,0.0,481.0
10,0.0,482.0
10,0.0,483.0
10,0.0,484.0
10,0.0,485.0
10,0.0,486.0
10,0.0,487.0
10,0.0,488.0
10,0.0,489.0
10,0.0,490.0
10,0.0,491.0
10,0.0,492.0
10,0.0,493.0
10,0.0,494.0
10,0.0,495.0
10,0.0,496.0
10,0.0,497.0
10,0.0,498.0
10,0.0,499.0
10,0.0,500.0
25,0.0,1.0
25,0.0,2.0
25,0.0,3.0
25,0.0,4.0
25,0.0,5.0
25,0.0,6.0
25,0.0,7.0
25,0.0,8.0
25,0.0,9.0
25,0.0,10.0
25,0.0,11.0
25,0.0,12.0
25,0.0,13.0
25,0.0,14.0
25,0.0,15.0
25,0.0,16.0
25,0.0,17.0
25,0.0,18.0
25,0.0,19.0
25,0.0,20.0
25,0.0,21.0
25,0.0,22.0
25,0.0,23.0
25,0.0,24.0
25,0.0,25.0
25,0.0,26.0
25,0.0,27.0
25,0.0,28.0
25,0.0,29.0
25,0.0,30.0
25,0.0,31.0
25,0.0,32.0
25,0.0,33.0
25,0.0,34.0
25,0.0,35.0
25,0.0,36.0
25,0.0,37.0
25,0.0,38.0
25,0.0,39.0
25,0.0,40.0
25,0.0,41.0
25,0.0,42.0
25,0.0,43.0
25,0.0,44.0
25,0.0,45.0
25,0.0,46.0
25,0.0,47.0
25,0.0,48.0
25,0.0,49.0
25,0.0,50.0
25,0.0,51.0
25,0.0,52.0
25,0.0,53.0
25,0.0,54.0
25,0.0,55.0
25,0.0,56.0
25,0.0,57.0
25,0.0,58.0
25,0.0,59.0
25,0.0,60.0
25,0.0,61.0
25,0.0,62.0
25,0.0,63.0
25,0.0,64.0
25,0.0,65.0
25,0.0,66.0
25,0.0,67.0
25,0.0,68.0
25,0.0,69.0
25,0.0,70.0
25,0.0,71.0
25,0.0,72.0
25,0.0,73.0
25,0.0,74.0
25,0.0,75.0
25,0.0,76.0
25,0.0,77.0
25,0.0,78.0
25,0.0,79.0
25,0.0,80.0
25,0.0,81.0
25,0.0,82.0
25,0.0,83.0
25,0.0,84.0
25,0.0,85.0
25,0.0,86.0
25,0.0,87.0
25,0.0,88.0
25,0.0,89.0
25,0.0,90.0
25,0.0,91.0
25,0.0,92.0
25,0.0,93.0
25,0.0,94.0
25,0.0,95.0
25,0.0,96.0
25,0.0,97.0
25,0.0,98.0
25,0.0,99.0
25,0.0,100.0
25,0.0,101.0
25,0.0,102.0
25,0.0,103.0
25,0.0,104.0
25,0.0,105.0
25,0.0,106.0
25,0.0,107.0
25,0.0,108.0
25,0.0,109.0
25,0.0,110.0
25,0.0,111.0
25,0.0,112.0
25,0.0,113.0
25,0.0,114.0
25,0.0,115.0
25,0.0,116.0
25,0.0,117.0
25,0.0,118.0
25,0.0,119.0
25,0.0,120.0
25,0.0,121.0
25,0.0,122.0
25,0.0,123.0
25,0.0,124.0
25,0.0,125.0
25,0.0,126.0
25,0.0,127.0
25,0.0,128.0
25,0.0,129.0
25,0.0,130.0
25,0.0,131.0
25,0.0,132.0
25,0.0,133.0
25,0.0,134.0
25,0.0,135.0
25,0.0,136.0
25,0.0,137.0
25,0.0,138.0
25,0.0,139.0
25,0.0,140.0
25,0.0,141.0
25,0.0,142.0
25,0.0,143.0
25,0.0,144.0
25,0.0,145.0
25,0.0,146.0
25,0.0,147.0
25,0.0,148.0
25,0.0,149.0
25,0.0,150.0
25,0.0,151.0
25,0.0,152.0
25,0.0,153.0
25,0.0,154.0
25,0.0,155.0
25,0.0,156.0
25,0.0,157.0
25,0.0,158.0
25,0.0,159.0
25,0.0,160.0
25,0.0,161.0
25,0.0,162.0
25,0.0,163.0
25,0.0,164.0
25,0.0,165.0
25,0.0,166.0
25,0.0,167.0
25,0.0,168.0
25,0.0,169.0
25,0.0,170.0
25,0.0,171.0
25,0.0,172.0
25,0.0,173.0
25,0.0,174.0
25,0.0,175.0
25,0.0,176.0
25,0.0,177.0
25,0.0,178.0
25,0.0,179.0
25,0.0,180.0
25,0.0,181.0
25,0.0,182.0
25,0.0,183.0
25,0.0,184.0
25,0.0,185.0
25,0.0,186.0
25,0.0,187.0
25,0.0,188.0
25,0.0,189.0
25,0.0,190.0
25,0.0,191.0
25,0.0,192.0
25,0.0,193.0
25,0.0,194.0
25,0.0,195.0
25,0.0,196.0
25,0.0,197.0
25,0.0,198.0
25,0.0,199.0
25,0.0,200.0
25,0.0,201.0
25,0.0,202.0
25,0.0,203.0
25,0.0,204.0
25,0.0,205.0
25,0.0,206.0
25,0.0,207.0
25,0.0,208.0
25,0.0,209.0
25,0.0,210.0
25,0.0,211.0
25,0.0,212.0
25,0.0,213.0
25,0.0,214.0
25,0.0,215.0
25,0.0,216.0
25,0.0,217.0
25,0.0,218.0
25,0.0,219.0
25,0.0,220.0
25,0.0,221.0
25,0.0,222.0
25,0.0,223.0
25,0.0,224.0
25,0.0,225.0
25,0.0,226.0
25,0.0,227.0
25,0.0,228.0
25,0.0,229.0
25,0.0,230.0
25,0.0,231.0
25,0.0,232.0
25,0.0,233.0
25,0.0,234.0
25,0.0,235.0
25,0.0,236.0
25,0.0,237.0
25,0.0,238.0
25,0.0,239.0
25,0.0,240.0
25,0.0,241.0
25,0.0,242.0
25,0.0,243.0
25,0.0,244.0
25,0.0,245.0
25,0.0,246.0
25,0.0,247.0
25,0.0,248.0
25,0.0,249.0
25,0.0,250.0
25,0.0,251.0
25,0.0,252.0
25,0.0,253.0
25,0.0,254.0
25,0.0,255.0
25,0.0,256.0
25,0.0,257.0
25,0.0,258.0
25,0.0,259.0
25,0.0,260.0
25,0.0,261.0
25,0.0,262.0
25,0.0,263.0
25,0.0,264.0
25,0.0,265.0
25,0.0,266.0
25,0.0,267.0
25,0.0,268.0
25,0.0,269.0
25,0.0,270.0
25,0.0,271.0
25,0.0,272.0
25,0.0,273.0
25,0.0,274.0
25,0.0,275.0
25,0.0,276.0
25,0.0,277.0
25,0.0,278.0
25,0.0,279.0
25,0.0,280.0
25,0.0,281.0
25,0.0,282.0
25,0.0,283.0
25,0.0,284.0
25,0.0,285.0
25,0.0,286.0
25,0.0,287.0
25,0.0,288.0
25,0.0,289.0
25,0.0,290.0
25,0.0,291.0
25,0.0,292.0
25,0.0,293.0
25,0.0,294.0
25,0.0,295.0
25,0.0,296.0
25,0.0,297.0
25,0.0,298.0
25,0.0,299.0
25,0.0,300.0
25,0.0,301.0
25,0.0,302.0
25,0.0,303.0
25,0.0,304.0
25,0.0,305.0
25,0.0,306.0
25,0.0,307.0
25,0.0,308.0
25,0.0,309.0
25,0.0,310.0
25,0.0,311.0
25,0.0,312.0
25,0.0,313.0
25,0.0,314.0
25,0.0,315.0
25,0.0,316.0
25,0.0,317.0
25,0.0,318.0
25,0.0,319.0
25,0.0,320.0
25,0.0,321.0
25,0.0,322.0
25,0.0,323.0
25,0.0,324.0
25,0.0,325.0
25,0.0,326.0
25,0.0,327.0
25,0.0,328.0
25,0.0,329.0
25,0.0,330.0
25,0.0,331.0
25,0.0,332.0
25,0.0,333.0
25,0.0,334.0
25,0.0,335.0
25,0.0,336.0
25,0.0,337.0
25,0.0,338.0
25,0.0,339.0
25,0.0,340.0
25,0.0,341.0
25,0.0,342.0
25,0.0,343.0
25,0.0,344.0
25,0.0,345.0
25,0.0,346.0
25,0.0,347.0
25,0.0,348.0
25,0.0,349.0
25,0.0,350.0
25,0.0,351.0
25,0.0,352.0
25,0.0,353.0
25,0.0,354.0
25,0.0,355.0
25,0.0,356.0
25,0.0,357.0
25,0.0,358.0
25,0.0,359.0
25,0.0,360.0
25,0.0,361.0
25,0.0,362.0
25,0.0,363.0
25,0.0,364.0
25,0.0,365.0
25,0.0,366.0
25,0.0,367.0
25,0.0,368.0
25,0.0,369.0
25,0.0,370.0
25,0.0,371.0
25,0.0,372.0
25,0.0,373.0
25,0.0,374.0
25,0.0,375.0
25,0.0,376.0
25,0.0,377.0
25,0.0,378.0
25,0.0,379.0
25,0.0,380.0
25,0.0,381.0
25,0.0,382.0
25,0.0,383.0
25,0.0,384.0
25,0.0,385.0
25,0.0,386.0
25,0.0,387.0
25,0.0,388.0
25,0.0,389.0
25,0.0,390.0
25,0.0,391.0
25,0.0,392.0
25,0.0,393.0
25,0.0,394.0
25,0.0,395.0
25,0.0,396.0
25,0.0,397.0
25,0.0,398.0
25,0.0,399.0
25,0.0,400.0
25,0.0,401.0
25,0.0,402.0
25,0.0,403.0
25,0.0,404.0
25,0.0,405.0
25,0.0,406.0
25,0.0,407.0
25,0.0,408.0
25,0.0,409.0
25,0.0,410.0
25,0.0,411.0
25,0.0,412.0
25,0.0,413.0
25,0.0,414.0
25,0.0,415.0
25,0.0,416.0
25,0.0,417.0
25,0.0,418.0
25,0.0,419.0
25,0.0,420.0
25,0.0,421.0
25,0.0,422.0
25,0.0,423.0
25,0.0,424.0
25,0.0,425.0
25,0.0,426.0
25,0.0,427.0
25,0.0,428.0
25,0.0,429.0
25,0.0,430.0
25,0.0,431.0
25,0.0,432.0
25,0.0,433.0
25,0.0,434.0
25,0.0,435.0
25,0.0,436.0
25,0.0,437.0
25,0.0,438.0
25,0.0,439.0
25,0.0,440.0
25,0.0,441.0
25,0.0,442.0
25,0.0,443.0
25,0.0,444.0
25,0.0,445.0
25,0.0,446.0
25,0.0,447.0
25,0.0,448.0
25,0.0,449.0
25,0.0,450.0
25,0.0,451.0
25,0.0,452.0
25,0.0,453.0
25,0.0,454.0
25,0.0,455.0
25,0.0,456.0
25,0.0,457.0
25,0.0,458.0
25,0.0,459.0
25,0.0,460.0
25,0.0,461.0
25,0.0,462.0
25,0.0,463.0
25,0.0,464.0
25,0.0,465.0
25,0.0,466.0
25,0.0,467.0
25,0.0,468.0
25,0.0,469.0
25,0.0,470.0
25,0.0,471.0
25,0.0,472.0
25,0.0,473.0
25,0.0,474.0
25,0.0,475.0
25,0.0,476.0
25,0.0,477.0
25,0.0,478.0
25,0.0,479.0
25,0.0,480.0
25,0.0,481.0
25,0.0,482.0
25,0.0,483.0
25,0.0,484.0
25,0.0,485.0
25,0.0,486.0
25,0.0,487.0
25,0.0,488.0
25,0.0,489.0
25,0.0,490.0
25,0.0,491.0
25,0.0,492.0
25,0.0,493.0
25,0.0,494.0
25,0.0,495.0
25,0.0,496.0
25,0.0,497.0
25,0.0,498.0
25,0.0,499.0
25,0.0,500.0
11,0.0,1.0
11,0.0,2.0
11,0.0,3.0
11,0.0,4.0
11,0.0,5.0
11,0.0,6.0
11,0.0,7.0
11,0.0,8.0
11,0.0,9.0
11,0.0,10.0
11,0.0,11.0
11,0.0,12.0
11,0.0,13.0
11,0.0,14.0
11,0.0,15.0
11,0.0,16.0
11,0.0,17.0
11,0.0,18.0
11,0.0,19.0
11,0.0,20.0
11,0.0,21.0
11,0.0,22.0
11,0.0,23.0
11,0.0,24.0
11,0.0,25.0
11,0.0,26.0
11,0.0,27.0
11,0.0,28.0
11,0.0,29.0
11,0.0,30.0
11,0.0,31.0
11,0.0,32.0
11,0.0,33.0
11,0.0,34.0
11,0.0,35.0
11,0.0,36.0
11,0.0,37.0
11,0.0,38.0
11,0.0,39.0
11,0.0,40.0
11,0.0,41.0
11,0.0,42.0
11,0.0,43.0
11,0.0,44.0
11,0.0,45.0
11,0.0,46.0
11,0.0,47.0
11,0.0,48.0
11,0.0,49.0
11,0.0,50.0
11,0.0,51.0
11,0.0,52.0
11,0.0,53.0
11,0.0,54.0
11,0.0,55.0
11,0.0,56.0
11,0.0,57.0
11,0.0,58.0
11,0.0,59.0
11,0.0,60.0
11,0.0,61.0
11,0.0,62.0
11,0.0,63.0
11,0.0,64.0
11,0.0,65.0
11,0.0,66.0
11,0.0,67.0
11,0.0,68.0
11,0.0,69.0
11,0.0,70.0
11,0.0,71.0
11,0.0,72.0
11,0.0,73.0
11,0.0,74.0
11,0.0,75.0
11,0.0,76.0
11,0.0,77.0
11,0.0,78.0
11,0.0,79.0
11,0.0,80.0
11,0.0,81.0
11,0.0,82.0
11,0.0,83.0
11,0.0,84.0
11,0.0,85.0
11,0.0,86.0
11,0.0,87.0
11,0.0,88.0
11,0.0,89.0
11,0.0,90.0
11,0.0,91.0
11,0.0,92.0
11,0.0,93.0
11,0.0,94.0
11,0.0,95.0
11,0.0,96.0
11,0.0,97.0
11,0.0,98.0
11,0.0,99.0
11,0.0,100.0
11,0.0,101.0
11,0.0,102.0
11,0.0,103.0
11,0.0,104.0
11,0.0,105.0
11,0.0,106.0
11,0.0,107.0
11,0.0,108.0
11,0.0,109.0
11,0.0,110.0
11,0.0,111.0
11,0.0,112.0
11,0.0,113.0
11,0.0,114.0
11,0.0,115.0
11,0.0,116.0
11,0.0,117.0
11,0.0,118.0
11,0.0,119.0
11,0.0,120.0
11,0.0,121.0
11,0.0,122.0
11,0.0,123.0
11,0.0,124.0
11,0.0,125.0
11,0.0,126.0
11,0.0,127.0
11,0.0,128.0
11,0.0,129.0
11,0.0,130.0
11,0.0,131.0
11,0.0,132.0
11,0.0,133.0
11,0.0,134.0
11,0.0,135.0
11,0.0,136.0
11,0.0,137.0
11,0.0,138.0
11,0.0,139.0
11,0.0,140.0
11,0.0,141.0
11,0.0,142.0
11,0.0,143.0
11,0.0,144.0
11,0.0,145.0
11,0.0,146.0
11,0.0,147.0
11,0.0,148.0
11,0.0,149.0
11,0.0,150.0
11,0.0,151.0
11,0.0,152.0
11,0.0,153.0
11,0.0,154.0
11,0.0,155.0
11,0.0,156.0
11,0.0,157.0
11,0.0,158.0
11,0.0,159.0
11,0.0,160.0
11,0.0,161.0
11,0.0,162.0
11,0.0,163.0
11,0.0,164.0
11,0.0,165.0
11,0.0,166.0
11,0.0,167.0
11,0.0,168.0
11,0.0,169.0
11,0.0,170.0
11,0.0,171.0
11,0.0,172.0
11,0.0,173.0
11,0.0,174.0
11,0.0,175.0
11,0.0,176.0
11,0.0,177.0
11,0.0,178.0
11,0.0,179.0
11,0.0,180.0
11,0.0,181.0
11,0.0,182.0
11,0.0,183.0
11,0.0,184.0
11,0.0,185.0
11,0.0,186.0
11,0.0,187.0
11,0.0,188.0
11,0.0,189.0
11,0.0,190.0
11,0.0,191.0
11,0.0,192.0
11,0.0,193.0
11,0.0,194.0
11,0.0,195.0
11,0.0,196.0
11,0.0,197.0
11,0.0,198.0
11,0.0,199.0
11,0.0,200.0
11,0.0,201.0
11,0.0,202.0
11,0.0,203.0
11,0.0,204.0
11,0.0,205.0
11,0.0,206.0
11,0.0,207.0
11,0.0,208.0
11,0.0,209.0
11,0.0,210.0
11,0.0,211.0
11,0.0,212.0
11,0.0,213.0
11,0.0,214.0
11,0.0,215.0
11,0.0,216.0
11,0.0,217.0
11,0.0,218.0
11,0.0,219.0
11,0.0,220.0
11,0.0,221.0
11,0.0,222.0
11,0.0,223.0
11,0.0,224.0
11,0.0,225.0
11,0.0,226.0
11,0.0,227.0
11,0.0,228.0
11,0.0,229.0
11,0.0,230.0
11,0.0,231.0
11,0.0,232.0
11,0.0,233.0
11,0.0,234.0
11,0.0,235.0
11,0.0,236.0
11,0.0,237.0
11,0.0,238.0
11,0.0,239.0
11,0.0,240.0
11,0.0,241.0
11,0.0,242.0
11,0.0,243.0
11,0.0,244.0
11,0.0,245.0
11,0.0,246.0
11,0.0,247.0
11,0.0,248.0
11,0.0,249.0
11,0.0,250.0
11,0.0,251.0
11,0.0,252.0
11,0.0,253.0
11,0.0,254.0
11,0.0,255.0
11,0.0,256.0
11,0.0,257.0
11,0.0,258.0
11,0.0,259.0
11,0.0,260.0
11,0.0,261.0
11,0.0,262.0
11,0.0,263.0
11,0.0,264.0
11,0.0,265.0
11,0.0,266.0
11,0.0,267.0
11,0.0,268.0
11,0.0,269.0
11,0.0,270.0
11,0.0,271.0
11,0.0,272.0
11,0.0,273.0
11,0.0,274.0
11,0.0,275.0
11,0.0,276.0
11,0.0,277.0
11,0.0,278.0
11,0.0,279.0
11,0.0,280.0
11,0.0,281.0
11,0.0,282.0
11,0.0,283.0
11,0.0,284.0
11,0.0,285.0
11,0.0,286.0
11,0.0,287.0
11,0.0,288.0
11,0.0,289.0
11,0.0,290.0
11,0.0,291.0
11,0.0,292.0
11,0.0,293.0
11,0.0,294.0
11,0.0,295.0
11,0.0,296.0
11,0.0,297.0
11,0.0,298.0
11,0.0,299.0
11,0.0,300.0
11,0.0,301.0
11,0.0,302.0
11,0.0,303.0
11,0.0,304.0
11,0.0,305.0
11,0.0,306.0
11,0.0,307.0
11,0.0,308.0
11,0.0,309.0
11,0.0,310.0
11,0.0,311.0
11,0.0,312.0
11,0.0,313.0
11,0.0,314.0
11,0.0,315.0
11,0.0,316.0
11,0.0,317.0
11,0.0,318.0
11,0.0,319.0
11,0.0,320.0
11,0.0,321.0
11,0.0,322.0
11,0.0,323.0
11,0.0,324.0
11,0.0,325.0
11,0.0,326.0
11,0.0,327.0
11,0.0,328.0
11,0.0,329.0
11,0.0,330.0
11,0.0,331.0
11,0.0,332.0
11,0.0,333.0
11,0.0,334.0
11,0.0,335.0
11,0.0,336.0
11,0.0,337.0
11,0.0,338.0
11,0.0,339.0
11,0.0,340.0
11,0.0,341.0
11,0.0,342.0
11,0.0,343.0
11,0.0,344.0
11,0.0,345.0
11,0.0,346.0
11,0.0,347.0
11,0.0,348.0
11,0.0,349.0
11,0.0,350.0
11,0.0,351.0
