"run","timeSinceLastPurchase","tick"
3,280.4970703124999,462.0
3,281.260742187499,463.0
3,282.00781249999994,464.0
3,282.78124999999994,465.0
3,283.5224609374991,466.0
3,284.28417968750006,467.0
3,285.04003906249966,468.0
3,285.80566406249983,469.0
3,286.5664062500001,470.0
3,287.31738281250017,471.0
3,288.0898437500002,472.0
3,288.8447265625001,473.0
3,289.6171874999999,474.0
3,290.3759765625,475.0
3,291.13769531249994,476.0
3,291.88867187499983,477.0
3,292.6572265625001,478.0
3,293.40820312500006,479.0
3,294.1679687500003,480.0
3,294.9345703124991,481.0
3,295.69531250000045,482.0
3,296.4746093749996,483.0
3,297.23730468749994,484.0
3,297.9785156250001,485.0
3,298.73925781249983,486.0
3,299.5087890625001,487.0
3,300.2539062500003,488.0
3,301.0205078124999,489.0
3,301.8007812499997,490.0
3,302.5498046875,491.0
3,303.3193359374997,492.0
3,304.0878906249998,493.0
3,304.8535156249997,494.0
3,305.61816406249994,495.0
3,306.3818359374999,496.0
3,307.1572265624995,497.0
3,307.92089843749994,498.0
3,308.68457031249966,499.0
3,309.4687499999997,500.0
4,0.0,1.0
4,0.0,2.0
4,0.0,3.0
4,0.0,4.0
4,0.0,5.0
4,0.0,6.0
4,0.0,7.0
4,0.0,8.0
4,0.0,9.0
4,0.0,10.0
4,0.0,11.0
4,0.0,12.0
4,0.0,13.0
4,0.0,14.0
4,0.0,15.0
4,0.0,16.0
4,0.0,17.0
4,0.0,18.0
4,0.0,19.0
4,0.0,20.0
4,0.0,21.0
4,0.0,22.0
4,0.0,23.0
4,0.0,24.0
4,0.0,25.0
4,0.0,26.0
4,0.0,27.0
4,0.0,28.0
4,0.0,29.0
4,0.0,30.0
4,0.0,31.0
4,0.0,32.0
4,0.0,33.0
4,0.0,34.0
4,0.0,35.0
4,0.0,36.0
4,0.0,37.0
4,0.0,38.0
4,0.0,39.0
4,0.0,40.0
4,0.0,41.0
4,0.0,42.0
4,0.0,43.0
4,0.0,44.0
4,0.0,45.0
4,0.0,46.0
4,0.0,47.0
4,0.0,48.0
4,0.0,49.0
4,0.0,50.0
4,0.0,51.0
4,0.0,52.0
4,0.0,53.0
4,0.0,54.0
4,0.0,55.0
4,0.0,56.0
4,0.0,57.0
4,0.0,58.0
4,0.0,59.0
4,0.0,60.0
4,0.0,61.0
4,0.0,62.0
4,0.0,63.0
4,0.0,64.0
4,0.0,65.0
4,0.0,66.0
4,0.0,67.0
4,0.0,68.0
4,0.0,69.0
4,0.0,70.0
4,0.0,71.0
4,0.0,72.0
4,0.0,73.0
4,0.0,74.0
4,0.0,75.0
4,0.0,76.0
4,0.0,77.0
4,0.0,78.0
4,0.0,79.0
4,0.0,80.0
4,0.0,81.0
4,0.0,82.0
4,0.0,83.0
4,0.0,84.0
4,0.0,85.0
4,0.0,86.0
4,0.0,87.0
4,0.0,88.0
4,0.0,89.0
4,0.0,90.0
4,0.0,91.0
4,0.0,92.0
4,0.0,93.0
4,0.0,94.0
4,0.0,95.0
4,0.0,96.0
4,0.0,97.0
4,0.0,98.0
4,0.0,99.0
4,0.0,100.0
4,0.0,101.0
4,0.0,102.0
4,0.0,103.0
4,0.0,104.0
4,0.0,105.0
4,0.0,106.0
4,0.0,107.0
4,0.0,108.0
4,0.0,109.0
4,0.0,110.0
4,0.0,111.0
4,0.0,112.0
4,0.0,113.0
4,0.0,114.0
4,0.0,115.0
4,0.0,116.0
4,0.0,117.0
4,0.0,118.0
4,0.0,119.0
4,0.0,120.0
4,0.0,121.0
4,0.0,122.0
4,0.0,123.0
4,0.0,124.0
4,0.0,125.0
4,0.0,126.0
4,0.0,127.0
4,0.0,128.0
4,0.0,129.0
4,0.0,130.0
4,0.0,131.0
4,0.0,132.0
4,0.0,133.0
4,0.0,134.0
4,0.0,135.0
4,0.0,136.0
4,0.0,137.0
4,0.0,138.0
4,0.0,139.0
4,0.0,140.0
4,0.0,141.0
4,0.0,142.0
4,0.0,143.0
4,0.0,144.0
4,0.0,145.0
4,0.0,146.0
4,0.0,147.0
4,0.0,148.0
4,0.0,149.0
4,0.0,150.0
4,0.0,151.0
4,0.0,152.0
4,0.0,153.0
4,0.0,154.0
4,0.0,155.0
4,0.0,156.0
4,0.0,157.0
4,0.0,158.0
4,0.0,159.0
4,0.0,160.0
4,0.0,161.0
4,0.0,162.0
4,0.0,163.0
4,0.0,164.0
4,0.0,165.0
4,0.0,166.0
4,0.0,167.0
4,0.0,168.0
4,0.0,169.0
4,0.0,170.0
4,0.0,171.0
4,0.0,172.0
4,0.0,173.0
4,0.0,174.0
4,0.0,175.0
4,0.0,176.0
4,0.0,177.0
4,0.0,178.0
4,0.0,179.0
4,0.0,180.0
4,0.0,181.0
4,0.0,182.0
4,0.0,183.0
4,0.0,184.0
4,0.0,185.0
4,0.0,186.0
4,0.0,187.0
4,0.0,188.0
4,0.0,189.0
4,0.0,190.0
4,0.0,191.0
4,0.0,192.0
4,0.0,193.0
4,0.0,194.0
4,0.0,195.0
4,0.0,196.0
4,0.0,197.0
4,0.0,198.0
4,0.0,199.0
4,0.0,200.0
4,0.0,201.0
4,0.0,202.0
4,0.0,203.0
4,0.0,204.0
4,0.0,205.0
4,0.0,206.0
4,0.0,207.0
4,0.0,208.0
4,0.0,209.0
4,0.0,210.0
4,0.0,211.0
4,0.0,212.0
4,0.0,213.0
4,0.0,214.0
4,0.0,215.0
4,0.0,216.0
4,0.0,217.0
4,0.0,218.0
4,0.0,219.0
4,0.0,220.0
4,0.0,221.0
4,0.0,222.0
4,0.0,223.0
4,0.0,224.0
4,0.0,225.0
4,0.0,226.0
4,0.0,227.0
4,0.0,228.0
4,0.0,229.0
4,0.0,230.0
4,0.0,231.0
4,0.0,232.0
4,0.0,233.0
4,0.0,234.0
4,0.0,235.0
4,0.0,236.0
4,0.0,237.0
4,0.0,238.0
4,0.0,239.0
4,0.0,240.0
4,0.0,241.0
4,0.0,242.0
4,0.0,243.0
4,0.0,244.0
4,0.0,245.0
4,0.0,246.0
4,0.0,247.0
4,0.0,248.0
4,0.0,249.0
4,0.0,250.0
4,0.0,251.0
4,0.0,252.0
4,0.0,253.0
4,0.0,254.0
4,0.0,255.0
4,0.0,256.0
4,0.0,257.0
4,0.0,258.0
4,0.0,259.0
4,0.0,260.0
4,0.0,261.0
4,0.0,262.0
4,0.0,263.0
4,0.0,264.0
4,0.0,265.0
4,0.0,266.0
4,0.0,267.0
4,0.0,268.0
4,0.0,269.0
4,0.0,270.0
4,0.0,271.0
4,0.0,272.0
4,0.0,273.0
4,0.0,274.0
4,0.0,275.0
4,0.0,276.0
4,0.0,277.0
4,0.0,278.0
4,0.0,279.0
4,0.0,280.0
4,0.0,281.0
4,0.0,282.0
4,0.0,283.0
4,0.0,284.0
4,0.0,285.0
4,0.0,286.0
4,0.0,287.0
4,0.0,288.0
4,0.0,289.0
4,0.0,290.0
4,0.0,291.0
4,0.0,292.0
4,0.0,293.0
4,0.0,294.0
4,0.0,295.0
4,0.0,296.0
4,0.0,297.0
4,0.0,298.0
4,0.0,299.0
4,0.0,300.0
4,0.0,301.0
4,0.0,302.0
4,0.0,303.0
4,0.0,304.0
4,0.0,305.0
4,0.0,306.0
4,0.0,307.0
4,0.0,308.0
4,0.0,309.0
4,0.0,310.0
4,0.0,311.0
4,0.0,312.0
4,0.0,313.0
4,0.0,314.0
4,0.0,315.0
4,0.0,316.0
4,0.0,317.0
4,0.0,318.0
4,0.0,319.0
4,0.0,320.0
4,0.0,321.0
4,0.0,322.0
4,0.0,323.0
4,0.0,324.0
4,0.0,325.0
4,0.0,326.0
4,0.0,327.0
4,0.0,328.0
4,0.0,329.0
4,0.0,330.0
4,0.0,331.0
4,0.0,332.0
4,0.0,333.0
4,0.0,334.0
4,0.0,335.0
4,0.0,336.0
4,0.0,337.0
4,0.0,338.0
4,0.0,339.0
4,0.0,340.0
4,0.0,341.0
4,0.0,342.0
4,0.0,343.0
4,0.0,344.0
4,0.0,345.0
4,0.0,346.0
4,0.0,347.0
4,0.0,348.0
4,0.0,349.0
4,0.0,350.0
4,0.0,351.0
4,0.0,352.0
4,0.0,353.0
4,0.0,354.0
4,0.0,355.0
4,0.0,356.0
4,0.0,357.0
4,0.0,358.0
4,0.0,359.0
4,0.0,360.0
4,0.0,361.0
4,0.0,362.0
4,0.0,363.0
4,0.0,364.0
4,0.0,365.0
4,0.0,366.0
4,0.0,367.0
4,0.0,368.0
4,0.0,369.0
4,0.0,370.0
4,0.0,371.0
4,0.0,372.0
4,0.0,373.0
4,0.0,374.0
4,0.0,375.0
4,0.0,376.0
4,0.0,377.0
4,0.0,378.0
4,0.0,379.0
4,0.0,380.0
4,0.0,381.0
4,0.0,382.0
4,0.0,383.0
4,0.0,384.0
4,0.0,385.0
4,0.0,386.0
4,0.0,387.0
4,0.0,388.0
4,0.0,389.0
4,0.0,390.0
4,0.0,391.0
4,0.0,392.0
4,0.0,393.0
4,0.0,394.0
4,0.0,395.0
4,0.0,396.0
4,0.0,397.0
4,0.0,398.0
4,0.0,399.0
4,0.0,400.0
4,0.0,401.0
4,0.0,402.0
4,0.0,403.0
4,0.0,404.0
4,0.0,405.0
4,0.0,406.0
4,0.0,407.0
4,0.0,408.0
4,0.0,409.0
4,0.0,410.0
4,0.0,411.0
4,0.0,412.0
4,0.0,413.0
4,0.0,414.0
4,0.0,415.0
4,0.0,416.0
4,0.0,417.0
4,0.0,418.0
4,0.0,419.0
4,0.0,420.0
4,0.0,421.0
4,0.0,422.0
4,0.0,423.0
4,0.0,424.0
4,0.0,425.0
4,0.0,426.0
4,0.0,427.0
4,0.0,428.0
4,0.0,429.0
4,0.0,430.0
4,0.0,431.0
4,0.0,432.0
4,0.0,433.0
4,0.0,434.0
4,0.0,435.0
4,0.0,436.0
4,0.0,437.0
4,0.0,438.0
4,0.0,439.0
4,0.0,440.0
4,0.0,441.0
4,0.0,442.0
4,0.0,443.0
4,0.0,444.0
4,0.0,445.0
4,0.0,446.0
4,0.0,447.0
4,0.0,448.0
4,0.0,449.0
4,0.0,450.0
4,0.0,451.0
4,0.0,452.0
4,0.0,453.0
4,0.0,454.0
4,0.0,455.0
4,0.0,456.0
4,0.0,457.0
4,0.0,458.0
4,0.0,459.0
4,0.0,460.0
4,0.0,461.0
4,0.0,462.0
4,0.0,463.0
4,0.0,464.0
4,0.0,465.0
4,0.0,466.0
4,0.0,467.0
4,0.0,468.0
4,0.0,469.0
4,0.0,470.0
4,0.0,471.0
4,0.0,472.0
4,0.0,473.0
4,0.0,474.0
4,0.0,475.0
4,0.0,476.0
4,0.0,477.0
4,0.0,478.0
4,0.0,479.0
4,0.0,480.0
4,0.0,481.0
4,0.0,482.0
4,0.0,483.0
4,0.0,484.0
4,0.0,485.0
4,0.0,486.0
4,0.0,487.0
4,0.0,488.0
4,0.0,489.0
4,0.0,490.0
4,0.0,491.0
4,0.0,492.0
4,0.0,493.0
4,0.0,494.0
4,0.0,495.0
4,0.0,496.0
4,0.0,497.0
4,0.0,498.0
4,0.0,499.0
4,0.0,500.0
5,0.0,1.0
5,0.5097656250000011,2.0
5,0.7089843749999988,3.0
5,0.7285156249999987,4.0
5,0.5996093749999999,5.0
5,0.5253906250000007,6.0
5,0.42773437500000033,7.0
5,0.33886718750000006,8.0
5,0.3115234375000002,9.0
5,0.29394531249999994,10.0
5,0.27148437499999994,11.0
5,0.2578125000000002,12.0
5,0.17675781250000008,13.0
5,0.14746093749999997,14.0
5,0.15332031249999992,15.0
5,0.15527343750000017,16.0
5,0.12792968750000008,17.0
5,0.09082031249999993,18.0
5,0.09179687500000003,19.0
5,0.07519531249999994,20.0
5,0.07421875000000003,21.0
5,0.055664062500000076,22.0
5,0.047851562499999986,23.0
5,0.05371093750000003,24.0
5,0.05078124999999995,25.0
5,0.028320312500000017,26.0
5,0.03710937500000001,27.0
5,0.04003906249999997,28.0
5,0.0341796875,29.0
5,0.030273437500000014,30.0
5,0.03320312499999997,31.0
5,0.017578124999999983,32.0
5,0.018554687500000028,33.0
5,0.0039062500000000035,34.0
5,0.004882812500000002,35.0
5,0.001953125000000002,36.0
5,0.0029296875000000013,37.0
5,0.0039062500000000035,38.0
5,9.765625000000009E-4,39.0
5,0.0,40.0
5,0.001953125000000002,41.0
5,0.0,42.0
5,9.765625000000009E-4,43.0
5,0.0,44.0
5,0.0,45.0
5,0.0,46.0
5,0.0,47.0
5,0.0,48.0
5,0.0,49.0
5,0.0,50.0
5,0.0,51.0
5,0.0,52.0
5,0.0,53.0
5,0.0,54.0
5,0.0,55.0
5,0.0,56.0
5,0.0,57.0
5,0.0,58.0
5,0.0,59.0
5,0.0,60.0
5,0.0,61.0
5,0.0,62.0
5,0.0,63.0
5,0.0,64.0
5,0.0,65.0
5,0.0,66.0
5,0.0,67.0
5,0.0,68.0
5,0.0,69.0
5,0.0,70.0
5,0.0,71.0
5,0.0,72.0
5,0.0,73.0
5,0.0,74.0
5,0.0,75.0
5,0.0,76.0
5,0.0,77.0
5,0.0,78.0
5,0.0,79.0
5,0.0,80.0
5,0.0,81.0
5,0.0,82.0
5,0.0,83.0
5,0.0,84.0
5,0.0,85.0
5,0.0,86.0
5,0.0,87.0
5,0.0,88.0
5,0.0,89.0
5,0.0,90.0
5,0.0,91.0
5,0.0,92.0
5,0.0,93.0
5,0.0,94.0
5,0.0,95.0
5,0.0,96.0
5,0.0,97.0
5,0.0,98.0
5,0.0,99.0
5,0.0,100.0
5,0.0,101.0
5,0.0,102.0
5,0.0,103.0
5,0.0,104.0
5,0.0,105.0
5,0.0,106.0
5,0.0,107.0
5,0.0,108.0
5,0.0,109.0
5,0.0,110.0
5,0.0,111.0
5,0.0,112.0
5,0.0,113.0
5,0.0,114.0
5,0.0,115.0
5,0.0,116.0
5,0.0,117.0
5,0.0,118.0
5,0.0,119.0
5,0.0,120.0
5,0.0,121.0
5,0.0,122.0
5,0.0,123.0
5,0.0,124.0
5,0.0,125.0
5,0.0,126.0
5,0.0,127.0
5,0.0,128.0
5,0.0,129.0
5,0.0,130.0
5,0.0,131.0
5,0.0,132.0
5,0.0,133.0
5,0.0,134.0
5,0.0,135.0
5,0.0,136.0
5,0.0,137.0
5,0.0,138.0
5,0.0,139.0
5,0.0,140.0
5,0.0,141.0
5,0.0,142.0
5,0.0,143.0
5,0.0,144.0
5,0.0,145.0
5,0.0,146.0
5,0.0,147.0
5,0.0,148.0
5,0.0,149.0
5,0.0,150.0
5,0.0,151.0
5,0.0,152.0
5,0.0,153.0
5,0.0,154.0
5,0.0,155.0
5,0.0,156.0
5,0.0,157.0
5,0.0,158.0
5,0.0,159.0
5,0.0,160.0
5,0.0,161.0
5,0.0,162.0
5,0.0,163.0
5,0.0,164.0
5,0.0,165.0
5,0.0,166.0
5,0.0,167.0
5,0.0,168.0
5,0.0,169.0
5,0.0,170.0
5,0.0,171.0
5,0.0,172.0
5,0.0,173.0
5,0.0,174.0
5,0.0,175.0
5,0.0,176.0
5,0.0,177.0
5,0.0,178.0
5,0.0,179.0
5,0.0,180.0
5,0.0,181.0
5,0.0,182.0
5,0.0,183.0
5,0.0,184.0
5,0.0,185.0
5,0.0,186.0
5,0.0,187.0
5,0.0,188.0
5,0.0,189.0
5,0.0,190.0
5,0.0,191.0
5,0.0,192.0
5,0.0,193.0
5,0.0,194.0
5,0.0,195.0
5,0.0,196.0
5,0.0,197.0
5,0.0,198.0
5,0.0,199.0
5,0.0,200.0
5,0.0,201.0
5,0.0,202.0
5,0.0,203.0
5,0.0,204.0
5,0.0,205.0
5,0.0,206.0
5,0.0,207.0
5,0.0,208.0
5,0.0,209.0
5,0.0,210.0
5,0.0,211.0
5,0.0,212.0
5,0.0,213.0
5,0.0,214.0
5,0.0,215.0
5,0.0,216.0
5,0.0,217.0
5,0.0,218.0
5,0.0,219.0
5,0.0,220.0
5,0.0,221.0
5,0.0,222.0
5,0.0,223.0
5,0.0,224.0
5,0.0,225.0
5,0.0,226.0
5,0.0,227.0
5,0.0,228.0
5,0.0,229.0
5,0.0,230.0
5,0.0,231.0
5,0.0,232.0
5,0.0,233.0
5,0.0,234.0
5,0.0,235.0
5,0.0,236.0
5,0.0,237.0
5,0.0,238.0
5,0.0,239.0
5,0.0,240.0
5,0.0,241.0
5,0.0,242.0
5,0.0,243.0
5,0.0,244.0
5,0.0,245.0
5,0.0,246.0
5,0.0,247.0
5,0.0,248.0
5,0.0,249.0
5,0.0,250.0
5,0.0,251.0
5,0.0,252.0
5,0.0,253.0
5,0.0,254.0
5,0.0,255.0
5,0.0,256.0
5,0.0,257.0
5,0.0,258.0
5,0.0,259.0
5,0.0,260.0
5,0.0,261.0
5,0.0,262.0
5,0.0,263.0
5,0.0,264.0
5,0.0,265.0
5,0.0,266.0
5,0.0,267.0
5,0.0,268.0
5,0.0,269.0
5,0.0,270.0
5,0.0,271.0
5,0.0,272.0
5,0.0,273.0
5,0.0,274.0
5,0.0,275.0
5,0.0,276.0
5,0.0,277.0
5,0.0,278.0
5,0.0,279.0
5,0.0,280.0
5,0.0,281.0
5,0.0,282.0
5,0.0,283.0
5,0.0,284.0
5,0.0,285.0
5,0.0,286.0
5,0.0,287.0
5,0.0,288.0
5,0.0,289.0
5,0.0,290.0
5,0.0,291.0
5,0.0,292.0
5,0.0,293.0
5,0.0,294.0
5,0.0,295.0
5,0.0,296.0
5,0.0,297.0
5,0.0,298.0
5,0.0,299.0
5,0.0,300.0
5,0.0,301.0
5,0.0,302.0
5,0.0,303.0
5,0.0,304.0
5,0.0,305.0
5,0.0,306.0
5,0.0,307.0
5,0.0,308.0
5,0.0,309.0
5,0.0,310.0
5,0.0,311.0
5,0.0,312.0
5,0.0,313.0
5,0.0,314.0
5,0.0,315.0
5,0.0,316.0
5,0.0,317.0
5,0.0,318.0
5,0.0,319.0
5,0.0,320.0
5,0.0,321.0
5,0.0,322.0
5,0.0,323.0
5,0.0,324.0
5,0.0,325.0
5,0.0,326.0
5,0.0,327.0
5,0.0,328.0
5,0.0,329.0
5,0.0,330.0
5,0.0,331.0
5,0.0,332.0
5,0.0,333.0
5,0.0,334.0
5,0.0,335.0
5,0.0,336.0
5,0.0,337.0
5,0.0,338.0
5,0.0,339.0
5,0.0,340.0
5,0.0,341.0
5,0.0,342.0
5,0.0,343.0
5,0.0,344.0
5,0.0,345.0
5,0.0,346.0
5,0.0,347.0
5,0.0,348.0
5,0.0,349.0
5,0.0,350.0
5,0.0,351.0
5,0.0,352.0
5,0.0,353.0
5,0.0,354.0
5,0.0,355.0
5,0.0,356.0
5,0.0,357.0
5,0.0,358.0
5,0.0,359.0
5,0.0,360.0
5,0.0,361.0
5,0.0,362.0
5,0.0,363.0
5,0.0,364.0
5,0.0,365.0
5,0.0,366.0
5,0.0,367.0
5,0.0,368.0
5,0.0,369.0
5,0.0,370.0
5,0.0,371.0
5,0.0,372.0
5,0.0,373.0
5,0.0,374.0
5,0.0,375.0
5,0.0,376.0
5,0.0,377.0
5,0.0,378.0
5,0.0,379.0
5,0.0,380.0
5,0.0,381.0
5,0.0,382.0
5,0.0,383.0
5,0.0,384.0
5,0.0,385.0
5,0.0,386.0
5,0.0,387.0
5,0.0,388.0
5,0.0,389.0
5,0.0,390.0
5,0.0,391.0
5,0.0,392.0
5,0.0,393.0
5,0.0,394.0
5,0.0,395.0
5,0.0,396.0
5,0.0,397.0
5,0.0,398.0
5,0.0,399.0
5,0.0,400.0
5,0.0,401.0
5,0.0,402.0
5,0.0,403.0
5,0.0,404.0
5,0.0,405.0
5,0.0,406.0
5,0.0,407.0
5,0.0,408.0
5,0.0,409.0
5,0.0,410.0
5,0.0,411.0
5,0.0,412.0
5,0.0,413.0
5,0.0,414.0
5,0.0,415.0
5,0.0,416.0
5,0.0,417.0
5,0.0,418.0
5,0.0,419.0
5,0.0,420.0
5,0.0,421.0
5,0.0,422.0
5,0.0,423.0
5,0.0,424.0
5,0.0,425.0
5,0.0,426.0
5,0.0,427.0
5,0.0,428.0
5,0.0,429.0
5,0.0,430.0
5,0.0,431.0
5,0.0,432.0
5,0.0,433.0
5,0.0,434.0
5,0.0,435.0
5,0.0,436.0
5,0.0,437.0
5,0.0,438.0
5,0.0,439.0
5,0.0,440.0
5,0.0,441.0
5,0.0,442.0
5,0.0,443.0
5,0.0,444.0
5,0.0,445.0
5,0.0,446.0
5,0.0,447.0
5,0.0,448.0
5,0.0,449.0
5,0.0,450.0
5,0.0,451.0
5,0.0,452.0
5,0.0,453.0
5,0.0,454.0
5,0.0,455.0
5,0.0,456.0
5,0.0,457.0
5,0.0,458.0
5,0.0,459.0
5,0.0,460.0
5,0.0,461.0
5,0.0,462.0
5,0.0,463.0
5,0.0,464.0
5,0.0,465.0
5,0.0,466.0
5,0.0,467.0
5,0.0,468.0
5,0.0,469.0
5,0.0,470.0
5,0.0,471.0
5,0.0,472.0
5,0.0,473.0
5,0.0,474.0
5,0.0,475.0
5,0.0,476.0
5,0.0,477.0
5,0.0,478.0
5,0.0,479.0
5,0.0,480.0
5,0.0,481.0
5,0.0,482.0
5,0.0,483.0
5,0.0,484.0
5,0.0,485.0
5,0.0,486.0
5,0.0,487.0
5,0.0,488.0
5,0.0,489.0
5,0.0,490.0
5,0.0,491.0
5,0.0,492.0
5,0.0,493.0
5,0.0,494.0
5,0.0,495.0
5,0.0,496.0
5,0.0,497.0
5,0.0,498.0
5,0.0,499.0
5,0.0,500.0
6,0.0,1.0
6,0.0,2.0
6,0.0,3.0
6,0.0,4.0
6,0.0,5.0
6,0.0,6.0
6,0.0,7.0
6,0.0,8.0
6,0.0,9.0
6,0.0,10.0
6,0.0,11.0
6,0.0,12.0
6,0.0,13.0
6,0.0,14.0
6,0.0,15.0
6,0.0,16.0
6,0.0,17.0
6,0.0,18.0
6,0.0,19.0
6,0.0,20.0
6,0.0,21.0
6,0.0,22.0
6,0.0,23.0
6,0.0,24.0
6,0.0,25.0
6,0.0,26.0
6,0.0,27.0
6,0.0,28.0
6,0.0,29.0
6,0.0,30.0
6,0.0,31.0
6,0.0,32.0
6,0.0,33.0
6,0.0,34.0
6,0.0,35.0
6,0.0,36.0
6,0.0,37.0
6,0.0,38.0
6,0.0,39.0
6,0.0,40.0
6,0.0,41.0
6,0.0,42.0
6,0.0,43.0
6,0.0,44.0
6,0.0,45.0
6,0.0,46.0
6,0.0,47.0
6,0.0,48.0
6,0.0,49.0
6,0.0,50.0
6,0.0,51.0
6,0.0,52.0
6,0.0,53.0
6,0.0,54.0
6,0.0,55.0
6,0.0,56.0
6,0.0,57.0
6,0.0,58.0
6,0.0,59.0
6,0.0,60.0
6,0.0,61.0
6,0.0,62.0
6,0.0,63.0
6,0.0,64.0
6,0.0,65.0
6,0.0,66.0
6,0.0,67.0
6,0.0,68.0
6,0.0,69.0
6,0.0,70.0
6,0.0,71.0
6,0.0,72.0
6,0.0,73.0
6,0.0,74.0
6,0.0,75.0
6,0.0,76.0
6,0.0,77.0
6,0.0,78.0
6,0.0,79.0
6,0.0,80.0
6,0.0,81.0
6,0.0,82.0
6,0.0,83.0
6,0.0,84.0
6,0.0,85.0
6,0.0,86.0
6,0.0,87.0
6,0.0,88.0
6,0.0,89.0
6,0.0,90.0
6,0.0,91.0
6,0.0,92.0
6,0.0,93.0
6,0.0,94.0
6,0.0,95.0
6,0.0,96.0
6,0.0,97.0
6,0.0,98.0
6,0.0,99.0
6,0.0,100.0
6,0.0,101.0
6,0.0,102.0
6,0.0,103.0
6,0.0,104.0
6,0.0,105.0
6,0.0,106.0
6,0.0,107.0
6,0.0,108.0
6,0.0,109.0
6,0.0,110.0
6,0.0,111.0
6,0.0,112.0
6,0.0,113.0
6,0.0,114.0
6,0.0,115.0
6,0.0,116.0
6,0.0,117.0
6,0.0,118.0
6,0.0,119.0
6,0.0,120.0
6,0.0,121.0
6,0.0,122.0
6,0.0,123.0
6,0.0,124.0
6,0.0,125.0
6,0.0,126.0
6,0.0,127.0
6,0.0,128.0
6,0.0,129.0
6,0.0,130.0
6,0.0,131.0
6,0.0,132.0
6,0.0,133.0
6,0.0,134.0
6,0.0,135.0
6,0.0,136.0
6,0.0,137.0
6,0.0,138.0
6,0.0,139.0
6,0.0,140.0
6,0.0,141.0
6,0.0,142.0
6,0.0,143.0
6,0.0,144.0
6,0.0,145.0
6,0.0,146.0
6,0.0,147.0
6,0.0,148.0
6,0.0,149.0
6,0.0,150.0
6,0.0,151.0
6,0.0,152.0
6,0.0,153.0
6,0.0,154.0
6,0.0,155.0
6,0.0,156.0
6,0.0,157.0
6,0.0,158.0
6,0.0,159.0
6,0.0,160.0
6,0.0,161.0
6,0.0,162.0
6,0.0,163.0
6,0.0,164.0
6,0.0,165.0
6,0.0,166.0
6,0.0,167.0
6,0.0,168.0
6,0.0,169.0
6,0.0,170.0
6,0.0,171.0
6,0.0,172.0
6,0.0,173.0
6,0.0,174.0
6,0.0,175.0
6,0.0,176.0
6,0.0,177.0
6,0.0,178.0
6,0.0,179.0
6,0.0,180.0
6,0.0,181.0
6,0.0,182.0
6,0.0,183.0
6,0.0,184.0
6,0.0,185.0
6,0.0,186.0
6,0.0,187.0
6,0.0,188.0
6,0.0,189.0
6,0.0,190.0
6,0.0,191.0
6,0.0,192.0
6,0.0,193.0
6,0.0,194.0
6,0.0,195.0
6,0.0,196.0
6,0.0,197.0
6,0.0,198.0
6,0.0,199.0
6,0.0,200.0
6,0.0,201.0
6,0.0,202.0
6,0.0,203.0
6,0.0,204.0
6,0.0,205.0
6,0.0,206.0
6,0.0,207.0
6,0.0,208.0
6,0.0,209.0
6,0.0,210.0
6,0.0,211.0
6,0.0,212.0
6,0.0,213.0
6,0.0,214.0
6,0.0,215.0
6,0.0,216.0
6,0.0,217.0
6,0.0,218.0
6,0.0,219.0
6,0.0,220.0
6,0.0,221.0
6,0.0,222.0
6,0.0,223.0
6,0.0,224.0
6,0.0,225.0
6,0.0,226.0
6,0.0,227.0
6,0.0,228.0
6,0.0,229.0
6,0.0,230.0
6,0.0,231.0
6,0.0,232.0
6,0.0,233.0
6,0.0,234.0
6,0.0,235.0
6,0.0,236.0
6,0.0,237.0
6,0.0,238.0
6,0.0,239.0
6,0.0,240.0
6,0.0,241.0
6,0.0,242.0
6,0.0,243.0
6,0.0,244.0
6,0.0,245.0
6,0.0,246.0
6,0.0,247.0
6,0.0,248.0
6,0.0,249.0
6,0.0,250.0
6,0.0,251.0
6,0.0,252.0
6,0.0,253.0
6,0.0,254.0
6,0.0,255.0
6,0.0,256.0
6,0.0,257.0
6,0.0,258.0
6,0.0,259.0
6,0.0,260.0
6,0.0,261.0
6,0.0,262.0
6,0.0,263.0
6,0.0,264.0
6,0.0,265.0
6,0.0,266.0
6,0.0,267.0
6,0.0,268.0
6,0.0,269.0
6,0.0,270.0
6,0.0,271.0
6,0.0,272.0
6,0.0,273.0
6,0.0,274.0
6,0.0,275.0
6,0.0,276.0
6,0.0,277.0
6,0.0,278.0
6,0.0,279.0
6,0.0,280.0
6,0.0,281.0
6,0.0,282.0
6,0.0,283.0
6,0.0,284.0
6,0.0,285.0
6,0.0,286.0
6,0.0,287.0
6,0.0,288.0
6,0.0,289.0
6,0.0,290.0
6,0.0,291.0
6,0.0,292.0
6,0.0,293.0
6,0.0,294.0
6,0.0,295.0
6,0.0,296.0
6,0.0,297.0
6,0.0,298.0
6,0.0,299.0
6,0.0,300.0
6,0.0,301.0
6,0.0,302.0
6,0.0,303.0
6,0.0,304.0
6,0.0,305.0
6,0.0,306.0
6,0.0,307.0
6,0.0,308.0
6,0.0,309.0
6,0.0,310.0
6,0.0,311.0
6,0.0,312.0
6,0.0,313.0
6,0.0,314.0
6,0.0,315.0
6,0.0,316.0
6,0.0,317.0
6,0.0,318.0
6,0.0,319.0
6,0.0,320.0
6,0.0,321.0
6,0.0,322.0
6,0.0,323.0
